TRIG,ACQ,EXT,RESP,PULS
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1497,0
0,0,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,0,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,0,1,1511,0
0,0,1,1511,0
0,0,0,1540,0
0,0,0,1540,0
0,0,0,1540,0
0,0,0,1540,0
0,0,0,1540,0
0,0,0,1540,0
0,0,0,1540,0
0,0,0,1540,0
0,1,0,1569,0
0,1,0,1569,0
0,1,0,1569,0
0,1,0,1569,0
0,1,0,1569,0
0,1,0,1569,0
0,1,0,1569,0
0,1,0,1569,0
0,1,0,1613,0
0,1,0,1613,0
0,1,0,1613,0
0,1,0,1613,0
0,1,0,1613,0
0,1,0,1613,0
0,1,0,1613,0
0,1,0,1613,0
0,1,0,1671,0
0,1,0,1671,0
0,1,0,1671,0
0,1,0,1671,0
0,1,0,1671,0
0,1,0,1671,0
0,1,0,1671,0
0,1,0,1671,0
0,0,0,1714,0
0,0,0,1714,0
0,0,0,1714,0
0,0,0,1714,0
0,0,0,1714,0
0,0,0,1714,0
0,0,0,1714,0
0,0,0,1714,0
0,0,0,1772,0
0,0,0,1772,0
0,1,0,1772,0
0,1,0,1772,0
0,1,0,1772,0
0,1,0,1772,0
0,1,0,1772,0
0,1,0,1772,0
0,1,0,1845,0
0,1,0,1845,0
0,1,0,1845,0
0,1,0,1845,0
0,1,0,1845,0
0,1,0,1845,0
0,1,0,1845,0
0,1,0,1845,0
0,1,0,1888,0
0,1,0,1888,0
0,1,0,1888,0
0,1,0,1888,0
0,1,0,1888,0
0,1,0,1888,0
0,1,0,1888,0
0,1,0,1888,0
0,1,0,1961,0
0,1,0,1961,0
0,1,0,1961,0
0,0,0,1961,0
0,0,0,1961,0
0,0,0,1961,0
0,0,0,1961,0
0,0,0,1961,0
0,0,0,1990,0
0,0,0,1990,0
0,0,0,1990,0
0,0,0,1990,0
0,0,0,1990,0
0,1,0,1990,0
0,1,0,1990,0
0,1,0,1990,0
0,1,0,2019,0
0,1,0,2019,0
0,1,0,2019,0
0,1,0,2019,0
0,1,0,2019,0
0,1,0,2019,0
0,1,0,2019,0
0,1,0,2019,0
0,1,0,2033,0
0,1,0,2033,0
0,1,0,2033,0
0,1,0,2033,0
0,1,0,2033,0
0,1,0,2033,0
0,1,0,2033,0
0,1,0,2033,0
0,1,0,2062,0
0,1,0,2062,0
0,1,0,2062,0
0,1,0,2062,0
0,1,0,2062,0
0,1,0,2062,0
0,0,0,2062,0
0,0,0,2062,0
0,0,0,2120,0
0,0,0,2120,0
0,0,0,2120,0
0,0,0,2120,0
0,0,0,2120,0
0,0,0,2120,0
0,0,0,2120,0
0,0,0,2120,0
0,0,1,2164,0
0,0,1,2164,0
0,0,1,2164,0
0,0,1,2164,0
0,0,1,2164,0
0,0,1,2164,0
0,0,1,2164,0
0,0,1,2164,0
1,1,1,2222,0
0,1,1,2222,0
0,1,1,2222,0
0,1,1,2222,0
0,1,1,2222,0
0,1,1,2222,0
0,1,1,2222,0
0,1,1,2222,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2251,0
0,1,1,2280,0
0,0,1,2280,0
0,0,1,2280,0
0,0,1,2280,0
0,0,1,2280,0
0,0,1,2280,0
0,0,1,2280,0
0,0,1,2280,0
0,0,1,2280,0
0,0,1,2280,0
0,1,1,2280,0
0,1,1,2280,0
0,1,1,2280,0
0,1,1,2280,0
0,1,1,2280,0
0,1,1,2280,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,0,1,2309,0
0,0,1,2309,0
0,0,1,2309,0
0,0,1,2309,0
0,0,1,2309,0
0,0,1,2338,0
0,0,1,2338,0
0,0,1,2338,0
0,0,1,2338,0
0,0,1,2338,0
0,1,1,2338,0
0,1,1,2338,0
0,1,1,2338,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,0,1,2367,0
0,0,1,2367,0
0,0,1,2396,0
0,0,1,2396,0
0,0,1,2396,0
0,0,1,2396,0
0,0,1,2396,0
0,0,1,2396,0
0,0,1,2396,0
0,0,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2396,0
0,1,1,2425,0
0,1,1,2425,0
0,1,1,2425,0
0,1,1,2425,0
0,1,1,2425,0
0,1,1,2425,0
0,1,1,2425,0
0,1,1,2425,0
0,0,1,2425,0
0,0,1,2425,0
0,0,1,2425,0
0,0,1,2425,0
0,0,1,2425,0
0,0,1,2425,0
0,0,1,2425,0
0,0,1,2425,0
0,0,1,2410,0
0,0,1,2410,0
0,1,1,2410,0
0,1,1,2410,0
0,1,1,2410,0
0,1,1,2410,0
0,1,1,2410,0
0,1,1,2410,0
0,1,1,2381,0
0,1,1,2381,0
0,1,1,2381,0
0,1,1,2381,0
0,1,1,2381,0
0,1,1,2381,0
0,1,1,2381,0
0,1,1,2381,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2367,0
0,1,1,2352,0
0,1,1,2352,0
0,1,1,2352,0
0,0,1,2352,0
0,0,1,2352,0
0,0,1,2352,0
0,0,1,2352,0
0,0,1,2352,0
0,0,1,2309,0
0,0,1,2309,0
0,0,1,2309,0
0,0,1,2309,0
0,0,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2309,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,1,1,2294,0
0,0,1,2294,0
0,0,1,2294,0
0,0,0,2280,0
0,0,0,2280,0
0,0,0,2280,0
0,0,0,2280,0
0,0,0,2280,0
0,0,0,2280,0
0,0,0,2280,0
0,0,0,2280,0
0,1,0,2251,0
0,1,0,2251,0
0,1,0,2251,0
0,1,0,2251,0
0,1,0,2251,0
0,1,0,2251,0
0,1,0,2251,0
0,1,0,2251,0
0,1,0,2222,0
0,1,0,2222,0
0,1,0,2222,0
0,1,0,2222,0
0,1,0,2222,0
0,1,0,2222,0
0,1,0,2222,0
0,1,0,2222,0
0,1,0,2178,0
0,1,0,2178,0
0,1,0,2178,0
0,1,0,2178,0
0,1,0,2178,0
0,1,0,2178,0
0,1,0,2178,0
0,1,0,2178,0
0,0,0,2164,0
0,0,0,2164,0
0,0,0,2164,0
0,0,0,2164,0
0,0,0,2164,0
0,0,0,2164,0
0,0,0,2164,0
0,0,0,2164,0
0,0,0,2149,0
0,0,0,2149,0
0,1,0,2149,0
0,1,0,2149,0
0,1,0,2149,0
0,1,0,2149,0
0,1,0,2149,0
0,1,0,2149,0
0,1,0,2120,0
0,1,0,2120,0
0,1,0,2120,0
0,1,0,2120,0
0,1,0,2120,0
0,1,0,2120,0
0,1,0,2120,0
0,1,0,2120,0
0,1,0,2091,0
0,1,0,2091,0
0,1,0,2091,0
0,1,0,2091,0
0,1,0,2091,0
0,1,0,2091,0
0,1,0,2091,0
0,1,0,2091,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1990,0
0,0,0,1990,0
0,0,0,1990,0
0,0,0,1990,0
0,0,0,1990,0
0,1,0,1990,0
0,1,0,1990,0
0,1,0,1990,0
0,1,0,1961,0
0,1,0,1961,0
0,1,0,1961,0
0,1,0,1961,0
0,1,0,1961,0
0,1,0,1961,0
0,1,0,1961,0
0,1,0,1961,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,1,0,1946,0
0,0,0,1946,0
0,0,0,1946,0
0,0,0,1946,0
0,0,0,1946,0
0,0,0,1946,0
0,0,0,1946,0
0,0,0,1946,0
0,0,0,1946,0
0,0,0,1946,0
0,0,0,1946,0
0,0,1,1946,0
0,0,1,1946,0
0,0,1,1946,0
0,0,1,1946,0
0,0,1,1946,0
0,0,1,1946,0
0,0,1,1946,0
0,0,1,1946,0
1,1,1,1932,0
0,1,1,1932,0
0,1,1,1932,0
0,1,1,1932,0
0,1,1,1932,0
0,1,1,1932,0
0,1,1,1932,0
0,1,1,1932,0
0,1,1,1917,0
0,1,1,1917,0
0,1,1,1917,0
0,1,1,1917,0
0,1,1,1917,0
0,1,1,1917,0
0,1,1,1917,0
0,1,1,1917,0
0,1,1,1903,0
0,1,1,1903,0
0,1,1,1903,0
0,1,1,1903,0
0,1,1,1903,0
0,1,1,1903,0
0,1,1,1903,0
0,1,1,1903,0
0,1,1,1888,0
0,0,1,1888,0
0,0,1,1888,0
0,0,1,1888,0
0,0,1,1888,0
0,0,1,1888,0
0,0,1,1888,0
0,0,1,1888,0
0,0,1,1859,0
0,0,1,1859,0
0,1,1,1859,0
0,1,1,1859,0
0,1,1,1859,0
0,1,1,1859,0
0,1,1,1859,0
0,1,1,1859,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1830,0
0,1,1,1816,0
0,1,1,1816,0
0,1,1,1816,0
0,0,1,1816,0
0,0,1,1816,0
0,0,1,1816,0
0,0,1,1816,0
0,0,1,1816,0
0,0,1,1787,0
0,0,1,1787,0
0,0,1,1787,0
0,0,1,1787,0
0,0,1,1787,0
0,1,1,1787,0
0,1,1,1787,0
0,1,1,1787,0
0,1,1,1758,0
0,1,1,1758,0
0,1,1,1758,0
0,1,1,1758,0
0,1,1,1758,0
0,1,1,1758,0
0,1,1,1758,0
0,1,1,1758,0
0,1,1,1743,0
0,1,1,1743,0
0,1,1,1743,0
0,1,1,1743,0
0,1,1,1743,0
0,1,1,1743,0
0,1,1,1743,0
0,1,1,1743,0
0,1,1,1729,0
0,1,1,1729,0
0,1,1,1729,0
0,1,1,1729,0
0,1,1,1729,0
0,1,1,1729,0
0,0,1,1729,0
0,0,1,1729,0
0,0,1,1714,0
0,0,1,1714,0
0,0,1,1714,0
0,0,1,1714,0
0,0,1,1714,0
0,0,1,1714,0
0,0,1,1714,0
0,0,1,1714,0
0,1,1,1685,0
0,1,1,1685,0
0,1,1,1685,0
0,1,1,1685,0
0,1,1,1685,0
0,1,1,1685,0
0,1,1,1685,0
0,1,1,1685,0
0,1,1,1627,0
0,1,1,1627,0
0,1,1,1627,0
0,1,1,1627,0
0,1,1,1627,0
0,1,1,1627,0
0,1,1,1627,0
0,1,1,1627,0
0,1,1,1598,0
0,1,1,1598,0
0,1,1,1598,0
0,1,1,1598,0
0,1,1,1598,0
0,1,1,1598,0
0,1,1,1598,0
0,1,1,1598,0
0,0,1,1569,0
0,0,1,1569,0
0,0,1,1569,0
0,0,1,1569,0
0,0,1,1569,0
0,0,1,1569,0
0,0,1,1569,0
0,0,1,1569,0
0,0,1,1555,0
0,0,1,1555,0
0,1,1,1555,0
0,1,1,1555,0
0,1,1,1555,0
0,1,1,1555,0
0,1,1,1555,0
0,1,1,1555,0
0,1,1,1526,0
0,1,1,1526,0
0,1,1,1526,0
0,1,1,1526,0
0,1,1,1526,0
0,1,1,1526,0
0,1,1,1526,0
0,1,1,1526,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,1,1,1511,0
0,0,1,1511,0
0,0,1,1511,0
0,0,1,1511,0
0,0,1,1511,0
0,0,1,1511,0
0,0,1,1497,0
0,0,1,1497,0
0,0,1,1497,0
0,0,1,1497,0
0,0,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1497,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1482,0
0,1,1,1468,0
0,1,1,1468,0
0,1,1,1468,0
0,1,1,1468,0
0,1,1,1468,0
0,1,1,1468,0
0,1,1,1468,0
0,1,1,1468,0
0,1,1,1453,0
0,1,1,1453,0
0,1,1,1453,0
0,1,1,1453,0
0,1,1,1453,0
0,1,1,1453,0
0,0,1,1453,0
0,0,1,1453,0
0,0,0,1439,0
0,0,0,1439,0
0,0,0,1439,0
0,0,0,1439,0
0,0,0,1439,0
0,0,0,1439,0
0,0,0,1439,0
0,0,0,1439,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,1,0,1424,0
0,0,0,1410,0
0,0,0,1410,0
0,0,0,1410,0
0,0,0,1410,0
0,0,0,1410,0
0,0,0,1410,0
0,0,0,1410,0
0,0,0,1410,0
0,0,0,1381,0
0,0,0,1381,0
0,1,0,1381,0
0,1,0,1381,0
0,1,0,1381,0
0,1,0,1381,0
0,1,0,1381,0
0,1,0,1381,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1323,0
0,1,0,1323,0
0,1,0,1323,0
0,1,0,1323,0
0,1,0,1323,0
0,1,0,1323,0
0,1,0,1323,0
0,1,0,1323,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,0,0,1308,0
0,0,0,1308,0
0,0,0,1308,0
0,0,0,1308,0
0,0,0,1308,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,1,0,1323,0
0,1,0,1323,0
0,1,0,1323,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,1,0,1337,0
0,0,0,1337,0
0,0,0,1337,0
0,0,0,1352,0
0,0,0,1352,0
0,0,0,1352,0
0,0,0,1352,0
0,0,0,1352,0
0,0,0,1352,0
0,0,0,1352,0
0,0,0,1352,0
0,0,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
1,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1279,0
0,0,1,1279,0
0,0,1,1279,0
0,0,1,1279,0
0,0,1,1279,0
0,0,1,1279,0
0,0,1,1279,0
0,0,1,1279,0
0,0,1,1265,0
0,0,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1250,0
0,1,1,1250,0
0,1,1,1250,0
0,1,1,1250,0
0,1,1,1250,0
0,1,1,1250,0
0,1,1,1250,0
0,1,1,1250,0
0,1,1,1250,0
0,1,1,1250,0
0,1,1,1250,0
0,0,1,1250,0
0,0,1,1250,0
0,0,1,1250,0
0,0,1,1250,0
0,0,1,1250,0
0,0,1,1265,0
0,0,1,1265,0
0,0,1,1265,0
0,0,1,1265,0
0,0,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1265,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1294,0
0,0,1,1294,0
0,0,1,1294,0
0,0,1,1294,0
0,0,1,1294,0
0,0,1,1294,0
0,0,1,1294,0
0,0,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,1,1,1294,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,0,1,1323,0
0,0,1,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,0,0,1294,0
0,0,0,1294,0
0,0,0,1294,0
0,0,0,1294,0
0,0,0,1294,0
0,0,0,1294,0
0,0,0,1294,0
0,0,0,1294,0
0,0,0,1279,0
0,0,0,1279,0
0,1,0,1279,0
0,1,0,1279,0
0,1,0,1279,0
0,1,0,1279,0
0,1,0,1279,0
0,1,0,1279,0
0,1,0,1294,0
0,1,0,1294,0
0,1,0,1294,0
0,1,0,1294,0
0,1,0,1294,0
0,1,0,1294,0
0,1,0,1294,0
0,1,0,1294,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1308,0
0,1,0,1323,0
0,1,0,1323,0
0,1,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1323,0
0,0,0,1352,0
0,0,0,1352,0
0,0,0,1352,0
0,0,0,1352,0
0,0,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1366,0
0,1,0,1366,0
0,1,0,1366,0
0,1,0,1366,0
0,1,0,1366,0
0,1,0,1366,0
0,1,0,1366,0
0,1,0,1366,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,1,0,1352,0
0,0,0,1352,0
0,0,0,1352,0
0,0,0,1337,0
0,0,0,1337,0
0,0,0,1337,0
0,0,0,1337,0
0,0,0,1337,0
0,0,0,1337,0
0,0,0,1337,0
0,0,0,1337,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
1,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,0,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1308,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1323,0
0,1,1,1366,0
0,1,1,1366,0
0,1,1,1366,0
0,1,1,1366,0
0,1,1,1366,0
0,1,1,1366,0
0,1,1,1366,0
0,1,1,1366,0
0,1,1,1366,0
0,1,1,1366,0
0,1,1,1366,0
0,0,1,1366,0
0,0,1,1366,0
0,0,1,1366,0
0,0,1,1366,0
0,0,1,1366,0
0,0,1,1395,0
0,0,1,1395,0
0,0,1,1395,0
0,0,1,1395,0
0,0,1,1395,0
0,1,1,1395,0
0,1,1,1395,0
0,1,1,1395,0
0,1,1,1395,0
0,1,1,1395,0
0,1,1,1395,0
0,1,1,1395,0
0,1,1,1395,0
0,1,1,1395,0
0,1,1,1395,0
0,1,1,1395,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,0,1,1381,0
0,0,1,1381,0
0,0,1,1381,0
0,0,1,1381,0
0,0,1,1381,0
0,0,1,1381,0
0,0,1,1381,0
0,0,1,1381,0
0,0,1,1381,0
0,0,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
0,1,1,1381,0
