TRIG,ACQ,EXT,RESP,PULS
0,0,0,1714,1530
0,0,0,1714,1520
0,0,0,1714,1520
0,0,0,1714,1511
0,1,0,1714,1511
0,1,0,1714,1501
0,1,0,1714,1501
0,1,0,1714,1491
0,1,0,1714,1491
0,1,0,1714,1481
0,1,0,1714,1481
0,1,0,1714,1471
0,1,0,1714,1471
0,1,0,1729,1463
0,1,0,1729,1463
0,1,0,1729,1453
0,1,0,1729,1453
0,1,0,1729,1443
0,1,0,1729,1443
0,1,0,1729,1433
0,1,0,1729,1433
0,1,0,1729,1424
0,1,0,1729,1424
0,1,0,1729,1414
0,1,0,1729,1414
0,1,0,1729,1406
0,1,0,1729,1406
0,1,0,1729,1399
0,1,0,1729,1399
0,0,0,1772,1393
0,0,0,1772,1393
0,0,0,1772,1386
0,0,0,1772,1386
0,0,0,1772,1381
0,0,0,1772,1381
0,0,0,1772,1376
0,0,0,1772,1376
0,0,0,1801,1373
0,0,0,1801,1373
0,1,0,1801,1369
0,1,0,1801,1369
0,1,0,1801,1365
0,1,0,1801,1365
0,1,0,1801,1363
0,1,0,1801,1363
0,1,0,1859,1359
0,1,0,1859,1359
0,1,0,1859,1356
0,1,0,1859,1356
0,1,0,1859,1354
0,1,0,1859,1354
0,1,0,1859,1351
0,1,0,1859,1351
0,1,0,1917,1348
0,1,0,1917,1348
0,1,0,1917,1345
0,1,0,1917,1345
0,1,0,1917,1344
0,1,0,1917,1344
0,1,0,1917,1341
0,1,0,1917,1341
0,1,0,1961,1341
0,1,0,1961,1341
0,1,0,1961,1340
0,0,0,1961,1340
0,0,0,1961,1340
0,0,0,1961,1340
0,0,0,1961,1340
0,0,0,1961,1340
0,0,0,2004,1340
0,0,0,2004,1340
0,0,0,2004,1340
0,0,0,2004,1340
0,0,0,2004,1339
0,1,0,2004,1339
0,1,0,2004,1339
0,1,0,2004,1339
0,1,0,2033,1336
0,1,0,2033,1336
0,1,0,2033,1335
0,1,0,2033,1335
0,1,0,2033,1333
0,1,0,2033,1333
0,1,0,2033,1330
0,1,0,2033,1330
0,1,0,2033,1329
0,1,0,2033,1329
0,1,0,2033,1328
0,1,0,2033,1328
0,1,0,2033,1326
0,1,0,2033,1326
0,1,0,2033,1328
0,1,0,2033,1328
0,1,0,0,1329
0,1,0,0,1329
0,1,0,0,1333
0,1,0,0,1333
0,1,0,0,1339
0,1,0,0,1339
0,0,0,0,1348
0,0,0,0,1348
0,0,0,2062,1360
0,0,0,2062,1360
0,0,0,2062,1376
0,0,0,2062,1376
0,0,0,2062,1398
0,0,0,2062,1398
0,0,0,2062,1424
0,0,0,2062,1424
0,0,1,2106,1454
0,0,1,2106,1454
0,0,1,2106,1493
0,0,1,2106,1493
0,0,1,2106,1535
0,0,1,2106,1535
0,0,1,2106,1581
1,1,1,2106,1581
0,1,0,2178,1635
0,1,0,2178,1635
0,1,0,2178,1691
0,1,0,2178,1691
0,1,0,2178,1753
0,1,0,2178,1753
0,1,0,2178,1816
0,1,0,2178,1816
0,1,0,2236,1883
0,1,0,2236,1883
0,1,0,2236,1951
0,1,0,2236,1951
0,1,0,2236,2020
0,1,0,2236,2020
0,1,0,2236,2093
0,1,0,2236,2093
0,1,0,2294,2164
0,1,0,2294,2164
0,1,0,2294,2234
0,1,0,2294,2234
0,1,0,2294,2304
0,1,0,2294,2304
0,1,0,2294,2374
0,1,0,2294,2374
0,0,0,2338,2443
0,0,0,2338,2443
0,0,0,2338,2508
0,0,0,2338,2508
0,0,0,2338,2571
0,0,0,2338,2571
0,0,0,2338,2634
0,0,0,2338,2634
0,0,0,2381,2694
0,0,0,2381,2694
0,1,0,2381,2750
0,1,0,2381,2750
0,1,0,2381,2803
0,1,0,2381,2803
0,1,0,2381,2853
0,1,0,2381,2853
0,1,0,2425,2898
0,1,0,2425,2898
0,1,0,2425,2939
0,1,0,2425,2939
0,1,0,2425,2979
0,1,0,2425,2979
0,1,0,2425,3014
0,1,0,2425,3014
0,1,0,2468,3045
0,1,0,2468,3045
0,1,0,2468,3074
0,1,0,2468,3074
0,1,0,2468,3100
0,1,0,2468,3100
0,1,0,2468,3121
0,1,0,2468,3121
0,1,0,2497,3143
0,1,0,2497,3143
0,1,0,2497,3160
0,0,0,2497,3160
0,0,0,2497,3175
0,0,0,2497,3175
0,0,0,2497,3188
0,0,0,2497,3188
0,0,0,2526,3198
0,0,0,2526,3198
0,0,0,2526,3205
0,0,0,2526,3205
0,0,0,2526,3211
0,1,0,2526,3211
0,1,0,2526,3214
0,1,0,2526,3214
0,1,0,2555,3215
0,1,0,2555,3215
0,1,0,2555,3213
0,1,0,2555,3213
0,1,0,2555,3208
0,1,0,2555,3208
0,1,0,2555,3199
0,1,0,2555,3199
0,1,0,2584,3189
0,1,0,2584,3189
0,1,0,2584,3175
0,1,0,2584,3175
0,1,0,2584,3160
0,1,0,2584,3160
0,1,0,2584,3141
0,1,0,2584,3141
0,1,0,2628,3120
0,1,0,2628,3120
0,1,0,2628,3095
0,1,0,2628,3095
0,1,0,2628,3070
0,1,0,2628,3070
0,0,0,2628,3041
0,0,0,2628,3041
0,0,0,2700,3010
0,0,0,2700,3010
0,0,0,2700,2976
0,0,0,2700,2976
0,0,0,2700,2940
0,0,0,2700,2940
0,0,0,2700,2903
0,1,0,2700,2903
0,1,0,2715,2863
0,1,0,2715,2863
0,1,0,2715,2823
0,1,0,2715,2823
0,1,0,2715,2781
0,1,0,2715,2781
0,1,0,2715,2740
0,1,0,2715,2740
0,1,0,2758,2698
0,1,0,2758,2698
0,1,0,2758,2656
0,1,0,2758,2656
0,1,0,2758,2615
0,1,0,2758,2615
0,1,0,2758,2574
0,1,0,2758,2574
0,1,0,2787,2534
0,1,0,2787,2534
0,1,0,2787,2494
0,1,0,2787,2494
0,1,0,2787,2454
0,1,0,2787,2454
0,1,0,2787,2418
0,1,0,2787,2418
0,0,0,2845,2380
0,0,0,2845,2380
0,0,0,2845,2344
0,0,0,2845,2344
0,0,0,2845,2311
0,0,0,2845,2311
0,0,0,2845,2279
0,0,0,2845,2279
0,0,0,2860,2249
0,0,0,2860,2249
0,1,0,2860,2219
0,1,0,2860,2219
0,1,0,2860,2191
0,1,0,2860,2191
0,1,0,2860,2166
0,1,0,2860,2166
0,1,0,2860,2140
0,1,0,2860,2140
0,1,0,2860,2119
0,1,0,2860,2119
0,1,0,2860,2096
0,1,0,2860,2096
0,1,0,2860,2076
0,1,0,2860,2076
0,1,0,2874,2058
0,1,0,2874,2058
0,1,0,2874,2040
0,1,0,2874,2040
0,1,0,2874,2023
0,1,0,2874,2023
0,1,0,2874,2006
0,1,0,2874,2006
0,1,0,2874,1990
0,1,0,2874,1990
0,1,0,2874,1975
0,0,0,2874,1975
0,0,0,2874,1961
0,0,0,2874,1961
0,0,0,2874,1946
0,0,0,2874,1946
0,0,0,2889,1934
0,0,0,2889,1934
0,0,0,2889,1920
0,0,0,2889,1920
0,0,0,2889,1909
0,1,0,2889,1909
0,1,0,2889,1896
0,1,0,2889,1896
0,1,0,2889,1885
0,1,0,2889,1885
0,1,0,2889,1873
0,1,0,2889,1873
0,1,0,2889,1860
0,1,0,2889,1860
0,1,0,2889,1848
0,1,0,2889,1848
0,1,0,2903,1835
0,1,0,2903,1835
0,1,0,2903,1823
0,1,0,2903,1823
0,1,0,2903,1811
0,1,0,2903,1811
0,1,0,2903,1799
0,1,0,2903,1799
0,1,0,2903,1789
0,1,0,2903,1789
0,1,0,2903,1778
0,1,0,2903,1778
0,1,0,2903,1768
0,1,0,2903,1768
0,0,0,2903,1756
0,0,0,2903,1756
0,0,0,2918,1746
0,0,0,2918,1746
0,0,0,2918,1736
0,0,0,2918,1736
0,0,0,2918,1726
0,0,0,2918,1726
0,0,0,2918,1715
0,1,0,2918,1715
0,1,0,2903,1705
0,1,0,2903,1705
0,1,0,2903,1694
0,1,0,2903,1694
0,1,0,2903,1684
0,1,0,2903,1684
0,1,0,2903,1674
0,1,0,2903,1674
0,1,0,2889,1664
0,1,0,2889,1664
0,1,0,2889,1654
0,1,0,2889,1654
0,1,0,2889,1646
0,1,0,2889,1646
0,1,0,2889,1638
0,1,0,2889,1638
0,1,0,2874,1629
0,1,0,2874,1629
0,1,0,2874,1620
0,1,0,2874,1620
0,1,0,2874,1613
0,1,0,2874,1613
0,1,0,2874,1604
0,1,0,2874,1604
0,0,0,2860,1598
0,0,0,2860,1598
0,0,0,2860,1591
0,0,0,2860,1591
0,0,0,2860,1585
0,0,0,2860,1585
0,0,0,2860,1580
0,0,0,2860,1580
0,0,0,2831,1575
0,0,0,2831,1575
0,1,0,2831,1573
0,1,0,2831,1573
0,1,0,2831,1569
0,1,0,2831,1569
0,1,0,2831,1564
0,1,0,2831,1564
0,1,0,2845,1560
0,1,0,2845,1560
0,1,0,2845,1555
0,1,0,2845,1555
0,1,0,2845,1551
0,1,0,2845,1551
0,1,0,2845,1548
0,1,0,2845,1548
0,1,0,2860,1543
0,1,0,2860,1543
0,1,0,2860,1539
0,1,0,2860,1539
0,1,0,2860,1535
0,1,0,2860,1535
0,1,0,2860,1531
0,1,0,2860,1531
0,1,0,2874,1529
0,1,0,2874,1529
0,1,0,2874,1525
0,0,0,2874,1525
0,0,0,2874,1523
0,0,0,2874,1523
0,0,0,2874,1519
0,0,0,2874,1519
0,0,0,2874,1515
0,0,0,2874,1515
0,0,0,2874,1513
0,0,0,2874,1513
0,0,0,2874,1509
0,1,0,2874,1509
0,1,0,2874,1506
0,1,0,2874,1506
0,1,0,2874,1505
0,1,0,2874,1505
0,1,0,2874,1504
0,1,0,2874,1504
0,1,0,2874,1504
0,1,0,2874,1504
0,1,0,2874,1503
0,1,0,2874,1503
0,1,0,2860,1504
0,1,0,2860,1504
0,1,0,2860,1504
0,1,0,2860,1504
0,1,0,2860,1503
0,1,0,2860,1503
0,1,0,2860,1500
0,1,0,2860,1500
0,1,0,2816,1498
0,1,0,2816,1498
0,1,0,2816,1494
0,1,0,2816,1494
0,1,0,2816,1493
0,1,0,2816,1493
0,0,0,2816,1491
0,0,0,2816,1491
0,0,0,2787,1490
0,0,0,2787,1490
0,0,0,2787,1490
0,0,0,2787,1490
0,0,0,2787,1491
0,0,0,2787,1491
0,0,0,2787,1495
0,0,0,2787,1495
0,0,1,2744,1500
0,0,1,2744,1500
0,0,1,2744,1511
0,0,1,2744,1511
0,0,1,2744,1524
0,0,1,2744,1524
0,0,1,2744,1541
1,1,1,2744,1541
0,1,0,2715,1565
0,1,0,2715,1565
0,1,0,2715,1590
0,1,0,2715,1590
0,1,0,2715,1624
0,1,0,2715,1624
0,1,0,2715,1661
0,1,0,2715,1661
0,1,0,2715,1704
0,1,0,2715,1704
0,1,0,2715,1753
0,1,0,2715,1753
0,1,0,2715,1805
0,1,0,2715,1805
0,1,0,2715,1861
0,1,0,2715,1861
0,1,0,2715,1923
0,1,0,2715,1923
0,1,0,2715,1984
0,1,0,2715,1984
0,1,0,2715,2050
0,1,0,2715,2050
0,1,0,2715,2116
0,1,0,2715,2116
0,0,0,2686,2185
0,0,0,2686,2185
0,0,0,2686,2251
0,0,0,2686,2251
0,0,0,2686,2319
0,0,0,2686,2319
0,0,0,2686,2385
0,0,0,2686,2385
0,0,0,2642,2449
0,0,0,2642,2449
0,1,0,2642,2513
0,1,0,2642,2513
0,1,0,2642,2573
0,1,0,2642,2573
0,1,0,2642,2630
0,1,0,2642,2630
0,1,0,2599,2685
0,1,0,2599,2685
0,1,0,2599,2736
0,1,0,2599,2736
0,1,0,2599,2785
0,1,0,2599,2785
0,1,0,2599,2831
0,1,0,2599,2831
0,1,0,2541,2875
0,1,0,2541,2875
0,1,0,2541,2916
0,1,0,2541,2916
0,1,0,2541,2954
0,1,0,2541,2954
0,1,0,2541,2989
0,1,0,2541,2989
0,1,0,2483,3023
0,1,0,2483,3023
0,1,0,2483,3051
0,0,0,2483,3051
0,0,0,2483,3079
0,0,0,2483,3079
0,0,0,2483,3103
0,0,0,2483,3103
0,0,0,2425,3124
0,0,0,2425,3124
0,0,0,2425,3141
0,0,0,2425,3141
0,0,0,2425,3158
0,1,0,2425,3158
0,1,0,2425,3170
0,1,0,2425,3170
0,1,0,2309,3180
0,1,0,2309,3180
0,1,0,2309,3186
0,1,0,2309,3186
0,1,0,2309,3190
0,1,0,2309,3190
0,1,0,2309,3191
0,1,0,2309,3191
0,1,0,2207,3190
0,1,0,2207,3190
0,1,0,2207,3185
0,1,0,2207,3185
0,1,0,2207,3179
0,1,0,2207,3179
0,1,0,2207,3169
0,1,0,2207,3169
0,1,0,2091,3159
0,1,0,2091,3159
0,1,0,2091,3143
0,1,0,2091,3143
0,1,0,2091,3126
0,1,0,2091,3126
0,0,0,2091,3105
0,0,0,2091,3105
0,0,0,1990,3084
0,0,0,1990,3084
0,0,0,1990,3059
0,0,0,1990,3059
0,0,0,1990,3033
0,0,0,1990,3033
0,0,0,1990,3004
0,1,0,1990,3004
0,1,0,1888,2973
0,1,0,1888,2973
0,1,0,1888,2940
0,1,0,1888,2940
0,1,0,1888,2906
0,1,0,1888,2906
0,1,0,1888,2870
0,1,0,1888,2870
0,1,0,1801,2834
0,1,0,1801,2834
0,1,0,1801,2795
0,1,0,1801,2795
0,1,0,1801,2756
0,1,0,1801,2756
0,1,0,1801,2718
0,1,0,1801,2718
0,1,0,1700,2675
0,1,0,1700,2675
0,1,0,1700,2634
0,1,0,1700,2634
0,1,0,1700,2593
0,1,0,1700,2593
0,1,0,1700,2551
0,1,0,1700,2551
0,0,0,1613,2511
0,0,0,1613,2511
0,0,0,1613,2470
0,0,0,1613,2470
0,0,0,1613,2431
0,0,0,1613,2431
0,0,0,1613,2393
0,0,0,1613,2393
0,0,0,1526,2354
0,0,0,1526,2354
0,1,0,1526,2319
0,1,0,1526,2319
0,1,0,1526,2283
0,1,0,1526,2283
0,1,0,1526,2250
0,1,0,1526,2250
0,1,0,1468,2218
0,1,0,1468,2218
0,1,0,1468,2186
0,1,0,1468,2186
0,1,0,1468,2156
0,1,0,1468,2156
0,1,0,1468,2128
0,1,0,1468,2128
0,1,0,1410,2100
0,1,0,1410,2100
0,1,0,1410,2074
0,1,0,1410,2074
0,1,0,1410,2050
0,1,0,1410,2050
0,1,0,1410,2026
0,1,0,1410,2026
0,1,0,1352,2005
0,1,0,1352,2005
0,1,0,1352,1985
0,0,0,1352,1985
0,0,0,1352,1969
0,0,0,1352,1969
0,0,0,1352,1951
0,0,0,1352,1951
0,0,0,1323,1934
0,0,0,1323,1934
0,0,0,1323,1918
0,0,0,1323,1918
0,0,0,1323,1903
0,1,0,1323,1903
0,1,0,1323,1888
0,1,0,1323,1888
0,1,0,1294,1874
0,1,0,1294,1874
0,1,0,1294,1861
0,1,0,1294,1861
0,1,0,1294,1849
0,1,0,1294,1849
0,1,0,1294,1836
0,1,0,1294,1836
0,1,0,1265,1824
0,1,0,1265,1824
0,1,0,1265,1811
0,1,0,1265,1811
0,1,0,1265,1799
0,1,0,1265,1799
0,1,0,1265,1785
0,1,0,1265,1785
0,1,0,1236,1771
0,1,0,1236,1771
0,1,0,1236,1759
0,1,0,1236,1759
0,1,0,1236,1746
0,1,0,1236,1746
0,0,0,1236,1733
0,0,0,1236,1733
0,0,0,1236,1720
0,0,0,1236,1720
0,0,0,1236,1709
0,0,0,1236,1709
0,0,0,1236,1699
0,0,0,1236,1699
0,0,0,1236,1688
0,1,0,1236,1688
0,1,0,1207,1675
0,1,0,1207,1675
0,1,0,1207,1665
0,1,0,1207,1665
0,1,0,1207,1655
0,1,0,1207,1655
0,1,0,1207,1645
0,1,0,1207,1645
0,1,0,1192,1635
0,1,0,1192,1635
0,1,0,1192,1625
0,1,0,1192,1625
0,1,0,1192,1615
0,1,0,1192,1615
0,1,0,1192,1604
0,1,0,1192,1604
0,1,0,1178,1595
0,1,0,1178,1595
0,1,0,1178,1585
0,1,0,1178,1585
0,1,0,1178,1574
0,1,0,1178,1574
0,1,0,1178,1566
0,1,0,1178,1566
0,0,0,1178,1558
0,0,0,1178,1558
0,0,0,1178,1549
0,0,0,1178,1549
0,0,0,1178,1540
0,0,0,1178,1540
0,0,0,1178,1533
0,0,0,1178,1533
0,0,0,1178,1524
0,0,0,1178,1524
0,1,0,1178,1515
0,1,0,1178,1515
0,1,0,1178,1508
0,1,0,1178,1508
0,1,0,1178,1499
0,1,0,1178,1499
0,1,0,1207,1490
0,1,0,1207,1490
0,1,0,1207,1483
0,1,0,1207,1483
0,1,0,1207,1474
0,1,0,1207,1474
0,1,0,1207,1468
0,1,0,1207,1468
0,1,0,1236,1460
0,1,0,1236,1460
0,1,0,1236,1453
0,1,0,1236,1453
0,1,0,1236,1446
0,1,0,1236,1446
0,1,0,1236,1440
0,1,0,1236,1440
0,1,0,1279,1435
0,1,0,1279,1435
0,1,0,1279,1429
0,0,0,1279,1429
0,0,0,1279,1426
0,0,0,1279,1426
0,0,0,1279,1421
0,0,0,1279,1421
0,0,0,1323,1418
0,0,0,1323,1418
0,0,0,1323,1413
0,0,0,1323,1413
0,0,0,1323,1408
0,1,0,1323,1408
0,1,0,1323,1405
0,1,0,1323,1405
0,1,0,1323,1400
0,1,0,1323,1400
0,1,0,1323,1396
0,1,0,1323,1396
0,1,0,1323,1393
0,1,0,1323,1393
0,1,0,1323,1389
0,1,0,1323,1389
0,1,0,1337,1385
0,1,0,1337,1385
0,1,0,1337,1381
0,1,0,1337,1381
0,1,0,1337,1378
0,1,0,1337,1378
0,1,0,1337,1374
0,1,0,1337,1374
0,1,0,1308,1371
0,1,0,1308,1371
0,1,0,1308,1369
0,1,0,1308,1369
0,1,0,1308,1366
0,1,0,1308,1366
0,0,0,1308,1365
0,0,0,1308,1365
0,0,0,1265,1363
0,0,0,1265,1363
0,0,0,1265,1360
0,0,0,1265,1360
0,0,0,1265,1360
0,0,0,1265,1360
0,0,0,1265,1358
0,0,0,1265,1358
0,0,1,1207,1355
0,0,1,1207,1355
0,0,1,1207,1356
0,0,1,1207,1356
0,0,1,1207,1359
0,0,1,1207,1359
0,0,1,1207,1365
1,1,1,1207,1365
0,1,0,1163,1373
0,1,0,1163,1373
0,1,0,1163,1385
0,1,0,1163,1385
0,1,0,1163,1401
0,1,0,1163,1401
0,1,0,1163,1423
0,1,0,1163,1423
0,1,0,1149,1449
0,1,0,1149,1449
0,1,0,1149,1480
0,1,0,1149,1480
0,1,0,1149,1518
0,1,0,1149,1518
0,1,0,1149,1560
0,1,0,1149,1560
0,1,0,1149,1606
0,1,0,1149,1606
0,1,0,1149,1659
0,1,0,1149,1659
0,1,0,1149,1715
0,1,0,1149,1715
0,1,0,1149,1775
0,1,0,1149,1775
0,0,0,1192,1838
0,0,0,1192,1838
0,0,0,1192,1903
0,0,0,1192,1903
0,0,0,1192,1969
0,0,0,1192,1969
0,0,0,1192,2038
0,0,0,1192,2038
0,0,0,1207,2106
0,0,0,1207,2106
0,1,0,1207,2175
0,1,0,1207,2175
0,1,0,1207,2244
0,1,0,1207,2244
0,1,0,1207,2311
0,1,0,1207,2311
0,1,0,1250,2378
0,1,0,1250,2378
0,1,0,1250,2440
0,1,0,1250,2440
0,1,0,1250,2503
0,1,0,1250,2503
0,1,0,1250,2561
0,1,0,1250,2561
0,1,0,1265,2619
0,1,0,1265,2619
0,1,0,1265,2671
0,1,0,1265,2671
0,1,0,1265,2721
0,1,0,1265,2721
0,1,0,1265,2768
0,1,0,1265,2768
0,1,0,1294,2810
0,1,0,1294,2810
0,1,0,1294,2850
0,0,0,1294,2850
0,0,0,1294,2889
0,0,0,1294,2889
0,0,0,1294,2923
0,0,0,1294,2923
0,0,0,1308,2954
0,0,0,1308,2954
0,0,0,1308,2981
0,0,0,1308,2981
0,0,0,1308,3008
0,1,0,1308,3008
0,1,0,1308,3030
0,1,0,1308,3030
0,1,0,1308,3051
0,1,0,1308,3051
0,1,0,1308,3069
0,1,0,1308,3069
0,1,0,1308,3083
0,1,0,1308,3083
0,1,0,1308,3094
0,1,0,1308,3094
0,1,0,1308,3103
0,1,0,1308,3103
0,1,0,1308,3106
0,1,0,1308,3106
0,1,0,1308,3108
0,1,0,1308,3108
0,1,0,1308,3108
0,1,0,1308,3108
0,1,0,1337,3104
0,1,0,1337,3104
0,1,0,1337,3099
0,1,0,1337,3099
0,1,0,1337,3091
0,1,0,1337,3091
0,0,0,1337,3081
0,0,0,1337,3081
0,0,0,1366,3069
0,0,0,1366,3069
0,0,0,1366,3054
0,0,0,1366,3054
0,0,0,1366,3036
0,0,0,1366,3036
0,0,0,1366,3018
0,1,0,1366,3018
0,1,0,1395,2996
0,1,0,1395,2996
0,1,0,1395,2974
0,1,0,1395,2974
0,1,0,1395,2949
0,1,0,1395,2949
0,1,0,1395,2921
0,1,0,1395,2921
0,1,0,1424,2891
0,1,0,1424,2891
0,1,0,1424,2860
0,1,0,1424,2860
0,1,0,1424,2828
0,1,0,1424,2828
0,1,0,1424,2793
0,1,0,1424,2793
0,1,0,1424,2755
0,1,0,1424,2755
0,1,0,1424,2719
0,1,0,1424,2719
0,1,0,1424,2679
0,1,0,1424,2679
0,1,0,1424,2639
0,1,0,1424,2639
0,0,0,1439,2600
0,0,0,1439,2600
0,0,0,1439,2559
0,0,0,1439,2559
0,0,0,1439,2519
0,0,0,1439,2519
0,0,0,1439,2476
0,0,0,1439,2476
0,0,0,1439,2435
0,0,0,1439,2435
0,1,0,1439,2394
0,1,0,1439,2394
0,1,0,1439,2353
0,1,0,1439,2353
0,1,0,1439,2313
0,1,0,1439,2313
0,1,0,1468,2274
0,1,0,1468,2274
0,1,0,1468,2236
0,1,0,1468,2236
0,1,0,1468,2201
0,1,0,1468,2201
0,1,0,1468,2166
0,1,0,1468,2166
0,1,0,1468,2135
0,1,0,1468,2135
0,1,0,1468,2104
0,1,0,1468,2104
0,1,0,1468,2074
0,1,0,1468,2074
0,1,0,1468,2044
0,1,0,1468,2044
0,1,0,1497,2015
0,1,0,1497,2015
0,1,0,1497,1990
0,0,0,1497,1990
0,0,0,1497,1965
0,0,0,1497,1965
0,0,0,1497,1940
0,0,0,1497,1940
0,0,0,1511,1918
0,0,0,1511,1918
0,0,0,1511,1896
0,0,0,1511,1896
0,0,0,1511,1878
0,1,0,1511,1878
0,1,0,1511,1859
0,1,0,1511,1859
0,1,0,1526,1841
0,1,0,1526,1841
0,1,0,1526,1826
0,1,0,1526,1826
0,1,0,1526,1811
0,1,0,1526,1811
0,1,0,1526,1798
0,1,0,1526,1798
0,1,0,1526,1784
0,1,0,1526,1784
0,1,0,1526,1771
0,1,0,1526,1771
0,1,0,1526,1759
0,1,0,1526,1759
0,1,0,1526,1746
0,1,0,1526,1746
0,1,0,1526,1735
0,1,0,1526,1735
0,1,0,1526,1725
0,1,0,1526,1725
0,1,0,1526,1714
0,1,0,1526,1714
0,0,0,1526,1704
0,0,0,1526,1704
0,0,0,1526,1693
0,0,0,1526,1693
0,0,0,1526,1683
0,0,0,1526,1683
0,0,0,1526,1673
0,0,0,1526,1673
0,0,0,1526,1663
0,1,0,1526,1663
0,1,0,1526,1653
0,1,0,1526,1653
0,1,0,1526,1643
0,1,0,1526,1643
0,1,0,1526,1633
0,1,0,1526,1633
0,1,0,1526,1621
0,1,0,1526,1621
0,1,0,1540,1611
0,1,0,1540,1611
0,1,0,1540,1600
0,1,0,1540,1600
0,1,0,1540,1589
0,1,0,1540,1589
0,1,0,1540,1578
0,1,0,1540,1578
0,1,0,1555,1566
0,1,0,1555,1566
0,1,0,1555,1558
0,1,0,1555,1558
0,1,0,1555,1546
0,1,0,1555,1546
0,1,0,1555,1536
0,1,0,1555,1536
0,0,0,1569,1525
0,0,0,1569,1525
0,0,0,1569,1515
0,0,0,1569,1515
0,0,0,1569,1506
0,0,0,1569,1506
0,0,0,1569,1499
0,0,0,1569,1499
0,0,0,1569,1489
0,0,0,1569,1489
0,1,0,1569,1480
0,1,0,1569,1480
0,1,0,1569,1473
0,1,0,1569,1473
0,1,0,1569,1464
0,1,0,1569,1464
0,1,0,1555,1456
0,1,0,1555,1456
0,1,0,1555,1449
0,1,0,1555,1449
0,1,0,1555,1441
0,1,0,1555,1441
0,1,0,1555,1436
0,1,0,1555,1436
0,1,0,1584,1429
0,1,0,1584,1429
0,1,0,1584,1424
0,1,0,1584,1424
0,1,0,1584,1415
0,1,0,1584,1415
0,1,0,1584,1410
0,1,0,1584,1410
0,1,0,1627,1403
0,1,0,1627,1403
0,1,0,1627,1398
0,0,0,1627,1398
0,0,0,1627,1390
0,0,0,1627,1390
0,0,0,1627,1384
0,0,0,1627,1384
0,0,0,1671,1379
0,0,0,1671,1379
0,0,0,1671,1374
0,0,0,1671,1374
0,0,0,1671,1370
0,1,0,1671,1370
0,1,0,1671,1366
0,1,0,1671,1366
0,1,0,1714,1363
0,1,0,1714,1363
0,1,0,1714,1359
0,1,0,1714,1359
0,1,0,1714,1355
0,1,0,1714,1355
0,1,0,1714,1351
0,1,0,1714,1351
0,1,0,1729,1349
0,1,0,1729,1349
0,1,0,1729,1346
0,1,0,1729,1346
0,1,0,1729,1344
0,1,0,1729,1344
0,1,0,1729,1341
0,1,0,1729,1341
0,1,0,1729,1339
0,1,0,1729,1339
0,1,0,1729,1338
0,1,0,1729,1338
0,1,0,1729,1338
0,1,0,1729,1338
0,0,0,1729,1338
0,0,0,1729,1338
0,0,0,1700,1338
0,0,0,1700,1338
0,0,0,1700,1336
0,0,0,1700,1336
0,0,0,1700,1335
0,0,0,1700,1335
0,0,0,1700,1335
0,0,0,1700,1335
0,0,1,1656,1334
0,0,1,1656,1334
0,0,1,1656,1334
0,0,1,1656,1334
0,0,1,1656,1334
0,0,1,1656,1334
0,0,1,1656,1335
1,1,1,1656,1335
0,1,0,1598,1338
0,1,0,1598,1338
0,1,0,1598,1340
0,1,0,1598,1340
0,1,0,1598,1346
0,1,0,1598,1346
0,1,0,1598,1354
0,1,0,1598,1354
0,1,0,1540,1366
0,1,0,1540,1366
0,1,0,1540,1383
0,1,0,1540,1383
0,1,0,1540,1404
0,1,0,1540,1404
0,1,0,1540,1430
0,1,0,1540,1430
0,1,0,1540,1461
0,1,0,1540,1461
0,1,0,1540,1499
0,1,0,1540,1499
0,1,0,1540,1540
0,1,0,1540,1540
0,1,0,1540,1586
0,1,0,1540,1586
0,0,0,1569,1638
0,0,0,1569,1638
0,0,0,1569,1695
0,0,0,1569,1695
0,0,0,1569,1756
0,0,0,1569,1756
0,0,0,1569,1821
0,0,0,1569,1821
0,0,0,1584,1888
0,0,0,1584,1888
0,1,0,1584,1956
0,1,0,1584,1956
0,1,0,1584,2026
0,1,0,1584,2026
0,1,0,1584,2099
0,1,0,1584,2099
0,1,0,1613,2170
0,1,0,1613,2170
0,1,0,1613,2241
0,1,0,1613,2241
0,1,0,1613,2313
0,1,0,1613,2313
0,1,0,1613,2383
0,1,0,1613,2383
0,1,0,1613,2450
0,1,0,1613,2450
0,1,0,1613,2516
0,1,0,1613,2516
0,1,0,1613,2580
0,1,0,1613,2580
0,1,0,1613,2640
0,1,0,1613,2640
0,1,0,1613,2699
0,1,0,1613,2699
0,1,0,1613,2754
0,0,0,1613,2754
0,0,0,1613,2806
0,0,0,1613,2806
0,0,0,1613,2854
0,0,0,1613,2854
0,0,0,1613,2901
0,0,0,1613,2901
0,0,0,1613,2945
0,0,0,1613,2945
0,0,0,1613,2986
0,1,0,1613,2986
0,1,0,1613,3023
0,1,0,1613,3023
0,1,0,1627,3058
0,1,0,1627,3058
0,1,0,1627,3089
0,1,0,1627,3089
0,1,0,1627,3118
0,1,0,1627,3118
0,1,0,1627,3143
0,1,0,1627,3143
0,1,0,1613,3165
0,1,0,1613,3165
0,1,0,1613,3184
0,1,0,1613,3184
0,1,0,1613,3200
0,1,0,1613,3200
0,1,0,1613,3213
0,1,0,1613,3213
